"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-04","  82.6","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-05","  82.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-06","  82.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-07","  82.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-08","  80.4","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-09","  78.6","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-10","  79.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-11","  78.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-12","  79.5","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-13","  77.9","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-14","  81.2","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-15","  81.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-16","  79.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-17","  79.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-18","  79.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-19","  79.9","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-20","  77.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-21","  77.8","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-22","  80.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-23","  78.2","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-24","  76.7","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-25","  79.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-26","  79.6","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-27","  80.9","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-28","  81.8","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-29","  80.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-30","  81.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-07-31","  82.4","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-01","  80.9","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-02","  81.7","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-03","  82.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-04","  80.0","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-05","  75.9","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-06","  81.9","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-07","  78.9","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-08","  82.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-09","  79.4","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-10","  77.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-11","  80.2","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-12","  78.6","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-13","  81.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-14","  82.7","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-15","  80.7","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-16","  78.9","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-17","  81.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-18","  79.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-19","  77.6","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-20","  78.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-21","  78.3","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-22","  80.3","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-23","  81.9","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-24","  81.4","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-25","  81.9","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-26","  83.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-27","  78.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-28","  80.6","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-29","  77.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-30","  76.6","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-08-31","  79.8","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-01","  80.0","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-02","  80.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-03","  79.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-04","  81.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-05","  81.2","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-06","  82.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-07","  78.9","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-08","  79.4","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-09","  80.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-10","  81.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-11","  77.3","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-12","  80.0","18"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-13","  79.0","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-14","  77.4","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-15","  80.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-16","  81.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-17","  79.8","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-18","  76.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-19","  80.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-20","  80.3","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-21","  80.7","18"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-22","  81.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-23","  78.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-24","  77.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-25","  79.7","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-26","  79.8","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-27","  79.0","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-28","  77.6","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-29","  75.6","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-09-30","  79.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-01","  78.5","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-02","  76.5","18"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-03","  76.8","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-04","  78.5","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-05","  78.0","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-06","  78.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-07","  78.6","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-08","  76.6","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-09","  79.0","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-10","  79.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-11","  78.5","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-12","  77.3","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-13","  79.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-14","  77.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-15","  77.9","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-16","  76.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-17","  78.6","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-18","  79.5","22"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-19","  80.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-20","  81.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-21","  80.0","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-22","  78.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-23","  76.7","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-24","  78.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-25","  76.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-26","  74.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-27","  73.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-28","  75.6","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-29","  78.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-30","  76.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-10-31","  77.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-01","  73.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-02","  71.9","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-03","  74.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-04","  76.0","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-05","  77.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-06","  78.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-07","  77.3","14"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-08","  78.2","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-09","  76.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-10","  76.4","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-11","  75.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-12","  76.2","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-13","  72.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-14","  72.0","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-15","  73.1","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-16","  73.1","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-17","  73.4","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-18","  72.7","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-19","  72.4","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-20","  73.1","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-21","  75.9","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-22","  77.0","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-23","  78.7","18"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-24","  77.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-25","  75.0","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-26","  78.1","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-27","  78.2","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-28","  79.4","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-29","  77.7","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-11-30","  77.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-01","  76.6","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-02","  77.2","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-03","  75.7","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-04","  74.5","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-05","  76.4","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-06","  76.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-07","  76.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-08","  75.2","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-09","  75.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-10","  76.7","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-11","  77.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-12","  73.8","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-13","  73.8","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-14","  74.6","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-15","  75.7","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-16","  77.9","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-17","  77.0","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-18","  71.5","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-19","  67.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-20","  69.3","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-21","  69.4","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-22","  71.7","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-23","  70.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-24","  69.1","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-25","  70.5","19"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-26","  73.5","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-27","  72.2","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-28","  71.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-29","  75.3","21"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-30","  75.0","20"
"76843099999","TUXTLA GUTIERREZ CHIS., MX","16.75","-93.1333333","576.0","2019-12-31","  74.8","18"
